MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseValue
1.634920171668323,-1.5006571905014447,1.5114900380690173,-0.14191520517870057,0.7082151071143856,0.541665660143081,-0.7624499266477727,0.9734859627470334,2.079
-0.20291427632357759,-1.1762670807158953,-0.07662024708545549,-0.08260281812525319,1.7794686931293893,-0.1477791265235508,-0.7577734457267429,0.9784774692961985,1.491
-0.7278986309535624,-0.12199922391285935,-1.095848128584324,-0.31891199173591445,2.1715820115829048,1.4024539196036185,-0.7530969648057131,0.9784774692961985,1.0
-0.4493933744039337,0.20239088587269016,-0.8979564921426357,-1.0927056238400288,0.2188576856843985,2.0644862654961167,-0.7484204838846833,0.9834689758453707,0.969
-0.90048404048242,-0.20309675135924674,-1.0665287578209264,-0.24091540197431482,0.6988043874715012,1.756897039070511,-0.7484204838846833,0.9834689758453707,0.957
0.5638786949433281,-1.5006571905014447,0.2506543620766878,-0.2813273860367461,-0.30500570776949787,-0.10282549058538352,-0.7577734457267429,0.9834689758453707,1.37
-0.7463581528490459,-0.689681916037571,-1.328044491618233,-0.12554940115261506,2.0664956422373626,2.194091278908351,-0.7530969648057131,0.9834689758453707,1.025
0.20236119083358847,-1.5817547179478322,0.5063248135447503,-0.0634498382100016,1.332459510092382,0.8182430828226613,-0.7577734457267429,0.9834689758453707,1.591
0.1374192583820078,-1.5817547179478322,0.5614543142267701,0.498683959438272,2.1935403574163015,0.2316776407218573,-0.7624499266477727,0.9834689758453707,1.58
1.0024035419001898,-1.3384621356086701,1.3021547279180883,-0.4674377729304575,2.417829175571712,0.8571720781223446,-0.7624499266477727,0.9884604823945431,1.754
0.972601422213506,-1.6628522453942196,1.751445904250051,-0.5693746645486267,1.6336025386646815,0.8812660507922555,-0.7624499266477727,0.9934519889437082,1.951
0.5655467240302694,-1.1762670807158953,0.9699749972588859,0.021690608529419536,1.5708644077121192,0.6355741562368794,-0.7577734457267429,0.9934519889437082,1.76
0.683420779507453,-1.0951695532695078,0.9248940469396001,-0.5128725071811309,-0.049347824137805925,0.7456478329462276,-0.7624499266477727,0.9934519889437082,1.641
-0.0008047519558592916,-1.1762670807158953,0.19357846672670206,-0.061416738221118684,-0.030526384852037194,0.7374123435825053,-0.7624499266477727,0.9984434954928805,1.703
0.8178639239149202,-1.0951695532695078,0.5845827333328871,-0.7356586152727287,0.10436059669597206,0.6901765061662254,-0.7624499266477727,1.0034350020420528,1.604
0.975103465843918,-1.0951695532695078,0.9036090951086708,-0.7950790370785523,-0.5026308202700696,0.8533680044976607,-0.7577734457267429,1.0034350020420528,1.754
-0.5481406963508574,0.28348841331907754,-0.9048894004171846,-0.4982676880773168,-0.36303847890061813,1.741822639135105,-0.7484204838846833,0.9934519889437082,1.036
-0.35959780855692836,-1.743949772840607,0.2499770040596596,-0.29406848293172233,0.8572181681267214,-0.4920510804675704,-0.7530969648057131,0.9984434954928805,1.502
0.9610920215136114,-1.4195596630550575,1.6993914029764572,0.4522860491416748,2.7926895080132725,0.8716258587507906,-0.7624499266477727,0.9734859627470334,2.023
-0.9390711133603282,-1.9061448277333817,0.5823593262100224,0.4979347097407563,-1.7558249860475044,-0.08483994127288504,-0.7624499266477727,0.9834689758453707,4.167
-0.7653180834706118,-0.04090169646647197,1.317414108287161,-0.36427066532829666,-1.1378543961647642,0.4827561478859475,-0.7764793694108653,0.9834689758453707,1.813
0.8879767465360182,-1.987242355179769,-0.08928645727459594,-1.6374435781748347,-0.6014433765203554,0.22551535151488006,-0.7718028884898355,0.9734859627470334,2.011
-0.6035748630068725,-0.28419427880563414,0.6699670737416131,-0.7534224688910145,-0.8178899283066958,0.549562789572694,-0.7811558503318984,1.0034350020420528,2.25
0.24678636551579086,0.5267809956582397,0.01725872255170288,0.4857263470223976,2.5840852225960025,28.88956506951902,-0.7998617740160209,0.9884604823945431,1.833
0.10550430185186498,-2.2305349375189314,2.0098570756122496,3.944876281445189,2.4507666943218074,-0.11754971488837898,-0.7718028884898355,1.0134180151403902,2.452
1.1803822454768242,-1.987242355179769,2.288803840480349,0.5540056406892224,2.441355974678923,0.609187611676964,-0.7110086365164351,1.0184095216895626,2.252
0.06124593007835634,-1.0951695532695078,0.05174721970289499,-1.0859397166147329,0.3521762139585937,0.6910482906965281,-0.7203615983584979,1.033384041337065,1.315
0.46135050706600417,-0.689681916037571,1.9846453432211035,0.8996906461696799,-0.22658304407879482,0.3920821829651944,-0.7063321555954053,1.0483585609845747,1.917
0.8617330889014758,-2.1494374100725437,1.0547212052906765,-0.21511083647778545,2.565263783310234,0.2973244203878958,-0.7063321555954053,1.0283925347879,2.063
-0.009256099329695159,-2.0683398826261565,-0.33154167273483653,0.32319212293002486,2.7440674565250367,-0.1960435407322615,-0.7156851174374682,1.0234010282387276,1.813
-0.8082420319745673,-1.0140720258231206,-1.0195115617967603,0.8237411270904755,1.1740457294371618,-0.6557896502952939,-0.7250380792795277,1.0084265085912179,1.393
-1.0346491800420634,-0.20309675135924674,-1.0178207709075389,0.16698909334849146,-0.7724047833660881,1.0316003146744543,-0.7297145602005575,1.0134180151403902,1.008
0.08982482843461671,-1.0951695532695078,-0.3823943435724112,-1.1499500899833055,0.8133014764599277,0.5489055665997316,-0.7297145602005575,1.0084265085912179,1.204
-0.37149641604377603,-2.0683398826261565,-0.31431457593149803,2.2076868409166157,-0.2438360300907495,-0.4363648137161706,-0.7390675220426204,1.0184095216895626,1.188
0.7022139072203248,-1.0951695532695078,0.7571968083765498,-0.5706866567130272,1.3983345475925724,0.7933995042754722,-0.7577734457267429,1.0084265085912179,1.614
0.5403038838478915,-1.2573646081622827,0.6406828056855989,0.029482391719161442,-0.5606635914011898,0.6251769632476964,-0.7624499266477727,1.0084265085912179,1.525
-0.012369753625318782,-1.987242355179769,-0.40974016012827413,0.03119141018079697,0.2204261389582126,0.08050217977561883,-0.7250380792795277,1.0383755478862373,1.03
-1.6242974622758055,-1.5817547179478322,0.6656785826037032,0.3392259944020933,-1.3448902283082205,0.25811569739594814,-0.7063321555954053,1.073316093730429,1.161
-0.6842518698452658,0.44568346821185234,-0.6703025975018722,0.44783832479300795,-0.8963125919973989,0.33635652751051054,-0.7250380792795277,1.073316093730429,0.935
-1.0317579296246986,-1.8250473002869942,0.10822703334780998,3.313674464752459,-0.27363664229321666,0.2974269437461919,-0.7250380792795277,1.073316093730429,1.088
-0.09705003027237094,0.20239088587269016,0.19808516956675182,0.21166965289648285,2.15432902557095,1.4701470946602977,-0.7297145602005575,1.0633330806320844,0.992
-0.3503680476091864,0.20239088587269016,0.3941727298725697,0.6024214554889163,-0.179529445864373,0.8858229916874708,-0.7297145602005575,1.0633330806320844,0.986
-0.6842518698452658,0.04019583097991541,-0.6057268894632928,-0.05454831323737449,0.874471154138676,0.6015820532129774,-0.7250380792795277,1.0633330806320844,0.906
-0.08548502860291145,-0.9329744983767332,0.18961941252527723,0.056242407289366816,2.397439283012129,0.947025092012933,-0.7343910411215906,1.073316093730429,1.207
-0.45406385584736925,-0.8518769709303458,-0.2841220060523009,-1.4902028637863558,1.9504300999751218,0.8766813630181822,-0.7390675220426204,1.073316093730429,1.134
0.056186241847967736,-0.12199922391285935,0.36205341003967156,0.5370014704395041,0.512158447887628,1.5627815395562805,-0.7343910411215906,1.0633330806320844,1.174
-0.3954048329566011,-1.0140720258231206,-0.08909585766846609,0.2659758180919392,0.022801026457640882,0.5449987411493445,-0.7343910411215906,1.0633330806320844,1.064
-1.232533030722864,-0.4463893336984089,0.17445141589764232,1.3247738211205065,-1.051589466104991,0.10519043853566648,-0.7390675220426204,1.0683245871812568,1.125
-0.5022142954904076,-0.20309675135924674,0.49712907769721953,0.6397869242618686,0.10436059669597206,0.06393128852675484,-0.7437440029636502,1.093282119927104,1.431
0.2923235595892878,-0.4463893336984089,1.110143719296891,0.32188169978152686,0.538822153542467,0.6632233334121078,-0.7437440029636502,1.073316093730429,1.956
-0.5874505818331068,0.28348841331907754,0.6847801588511631,1.135061971081827,-0.5559582315797477,0.8712983079051432,-0.7437440029636502,1.0683245871812568,1.25
0.0736449462912865,-0.7707794434839584,2.1042241975038825,1.9314733835769013,-0.9072917649140974,0.44468377992685876,-0.7484204838846833,1.0583415740829194,2.077
0.7510315584981394,-1.987242355179769,0.6157620911606418,-0.5528643660358149,1.9096503148559563,0.7106202460975585,-0.7530969648057131,1.053350067533747,1.547
0.6691869312988875,-2.0683398826261565,0.1618080162482455,-0.3053060158206258,1.442251239259366,0.45631754710071837,-0.7530969648057131,1.053350067533747,1.434
0.8635679208971109,-1.0951695532695078,1.5823563775485248,-0.43559160760370297,0.846238995210023,3.872499160588641,-0.6876262319112828,1.1032651330254413,1.818
-0.031218482307755247,-1.0951695532695078,-2.3617704507009054,-4.095301126690161,-1.4531135042013905,1.0994105180488514,-0.67827327006922,1.1132481461237858,1.375
-0.23249399213200286,-0.3652918062520215,0.7267437641059098,1.8318809404373209,1.69477221634343,0.3528405998380658,-0.7203615983584979,1.093282119927104,1.119
0.18123282239899882,-0.9329744983767332,0.10563169410844112,0.24731775431482553,1.5567483282477925,0.0766117339509388,-0.7250380792795277,1.093282119927104,1.154
-0.06274423205094551,0.3645859407654649,-0.5259304377162697,-1.2912218955359547,-0.6343808952704507,-0.045242886675825274,-0.7250380792795277,1.0882906133779315,0.995
-0.577275604402765,-1.0140720258231206,0.025241913746889257,0.6224600094680149,2.0476742029515935,0.3138472425390903,-0.7203615983584979,1.0882906133779315,1.098
-0.7453017344273164,1.0944636877829514,-0.04663276508981627,0.6986722147655722,-0.41950279675792435,-0.252737066879381,-0.7250380792795277,1.0882906133779315,0.899
-0.9668715981426828,1.0944636877829514,-0.5375565240557596,0.7340213572656927,-0.4900831940795571,-0.25246737018547477,-0.7250380792795277,1.0832991068287665,0.951
-0.8038495553789554,-0.4463893336984089,-0.5437784320193122,0.36315633088588656,2.0429688431301516,0.4190237312809571,-0.7297145602005575,1.0832991068287665,0.974
-0.800068689448555,-1.4195596630550575,-0.5530655723788992,-0.015207317090950525,2.1166861469994123,0.3624134288073066,-0.7297145602005575,1.0832991068287665,1.138
0.17989839912944594,-0.12199922391285935,0.7576802471684274,-0.5064423890791702,0.8023223035432292,0.39256126914347667,-0.7297145602005575,1.093282119927104,1.283
-0.18323153309767046,-0.12199922391285935,-0.05154258392028116,-1.0305852981726717,0.11533976961267049,0.028397800690218418,-0.7343910411215906,1.093282119927104,1.277
0.24967761593315593,0.12129335842630279,0.6315300769627986,-0.18332823734208004,0.538822153542467,0.014958322021321722,-0.7343910411215906,1.0882906133779315,1.274
-0.595067914663472,-0.9329744983767332,0.25955173599366654,0.35776225193258404,0.5999918312212154,-0.0889021833250812,-0.7297145602005575,1.0882906133779315,1.202
-0.5877285866809304,-0.689681916037571,0.06715038440976293,0.4056662615916351,2.2249094228925825,0.2257003069932995,-0.7343910411215906,1.093282119927104,1.275
-0.9424627725037755,-1.3384621356086701,-0.665916854098253,0.8973362680743434,1.9394509270584235,-0.46143888095107166,-0.7343910411215906,1.0882906133779315,1.217
-0.25501238480571,-0.689681916037571,0.24357633066660747,-0.38709382706816126,1.6524239779504504,0.6752340082614827,-0.7390675220426204,1.0783076002795942,1.135
-0.7990678719963904,-0.9329744983767332,-0.29140971559051143,0.10526493126746632,0.41491434491115614,0.07592410039117709,-0.7390675220426204,1.0882906133779315,0.953
-0.7154440137710675,-1.987242355179769,0.7357098541414954,2.9705491382331703,1.514400089854813,-0.19568111726851556,-0.7250380792795277,1.0982736264762762,0.92
0.021769241687412656,-0.689681916037571,-0.18244201477030833,-1.1814273185254738,1.9833676187252172,0.5138871443968454,-0.7343910411215906,1.1032651330254413,1.054
-0.13813914678069114,0.6889760505510144,-0.07458096458630903,-0.8021538431530915,-0.5920326568774711,-0.04176387220702469,-0.7343910411215906,1.0982736264762762,0.956
-0.09304676046371206,-0.689681916037571,0.46378961518824513,-0.3111894697224948,1.0313164815200822,0.36333046404651015,-0.7297145602005575,1.0982736264762762,1.306
-0.38100418183934137,-0.04090169646647197,0.12624402935133328,-0.6086834018012233,-0.7253511851516663,0.13289944398335343,-0.7250380792795277,1.0982736264762762,1.02
-0.1478137154849507,-0.04090169646647197,0.019899530252415924,-0.40214289530539693,2.1386444928328094,0.46481561674334126,-0.7203615983584979,1.0982736264762762,1.055
0.22137672242471917,-1.2573646081622827,-0.0858566781919601,-1.2120802661238215,0.3208071484823125,0.850353002154078,-0.7203615983584979,1.1032651330254413,1.281
0.597684084438671,-1.987242355179769,0.8045726419733759,-1.0430123841350516,0.9136824859840276,0.772956491679691,-0.7203615983584979,1.1082566395746136,1.389
0.6285426225470849,-1.0951695532695078,0.2579804736482154,-1.5976366772551893,-0.9590507229499613,0.11101534058347179,-0.7203615983584979,1.1082566395746136,1.327
-0.2820900569837235,0.5267809956582397,0.1789426357075261,-0.8884469605560622,-0.540273698841607,0.3039505982376064,-0.7203615983584979,1.1132481461237858,0.963
-0.3761112965176468,0.20239088587269016,-0.37593817262955476,-0.5265888732396937,1.003084322591429,-0.0775623209427638,-0.7203615983584979,1.1132481461237858,1.012
-0.7846116199095658,-0.8518769709303458,-0.7797293870084162,-1.2598572023512777,-1.0453156530097347,-0.4073395716045198,-0.7250380792795277,1.1082566395746136,1.125
0.19418784830757602,-1.6628522453942196,0.684594305676863,0.11987141237060818,0.12161358270792673,0.5887149238854273,-0.7110086365164351,1.1082566395746136,1.198
-0.052346850742344665,-1.3384621356086701,0.3963613391429519,-0.5397761213197364,0.949756911281751,0.6435821870936935,-0.7110086365164351,1.1132481461237858,1.129
0.033945854022084006,-1.0140720258231206,0.526540870129288,-0.33087747036115367,0.5999918312212154,0.5652834008086757,-0.7110086365164351,1.118239652672951,1.185
-0.9053769258041144,-0.5274868611447963,-0.17258283343310302,0.6865376668688606,-0.8100476619376256,-0.16685398252288386,-0.7110086365164351,1.1132481461237858,1.078
-0.8164153745005795,-1.4195596630550575,-0.32612043212879077,1.7906716473549324,-0.2893211750313573,-0.20012616185857188,-0.7110086365164351,1.118239652672951,1.408
-0.2614064963056517,-1.743949772840607,0.18903497447571355,0.5423057935516188,1.4830310243785318,0.08189576430067978,-0.7297145602005575,1.1132481461237858,1.276
-0.2924874382923241,0.20239088587269016,0.7512459133688828,0.018802794826147485,1.3999030008663864,0.6230108740651461,-0.7297145602005575,1.1232311592221234,0.955
-0.47736066209498246,-1.0140720258231206,-0.5214778245707938,-1.198021984866575,-0.07601152979264496,-0.18746314449446902,-0.7343910411215906,1.118239652672951,1.15
-0.07030596391174589,-1.5006571905014447,0.21643015961615286,0.32685265380916206,2.9118919568231414,0.05865444602956626,-0.7343910411215906,1.1132481461237858,1.126
0.6089154802907424,-1.9061448277333817,-0.2615151936746961,-2.1415759169567017,-0.5151784464605821,0.8979518192217051,-0.7390675220426204,1.1132481461237858,1.224
0.1729482779338572,1.8243414348004379,-1.8495214697805438,-4.353363425467046,-1.848363729202534,0.7686371138934696,-0.7390675220426204,1.118239652672951,2.625
0.023270467865659766,-1.1762670807158953,0.7415171627267442,-0.323880864826655,-0.18894016550725737,0.4998386830656759,-0.7390675220426204,1.1082566395746136,1.227
-0.4371055601301329,-0.28419427880563414,0.4936365197154959,0.8461539927995497,-0.901017951818841,-0.1361329708340429,-0.7390675220426204,1.1082566395746136,0.968
-0.9718756854035068,-0.12199922391285935,-0.03704565114986126,1.1123194617043692,0.6627299621737778,0.06865708079182185,-0.7390675220426204,1.1032651330254413,0.881
-0.7923401546790605,1.1755612152293387,-0.26708344730711603,-0.045207555027075415,0.04946473211247992,0.07253880648828673,-0.7250380792795277,1.118239652672951,0.861
-1.1766540563103312,-1.5817547179478322,-0.17158736720124304,1.7846961402557662,0.6548876958047075,-0.43864497505093786,-0.7250380792795277,1.118239652672951,0.913
-0.31356020575734894,0.44568346821185234,0.5804544127934669,-0.22784395898107532,0.4964739151494873,0.155484882863963,-0.7203615983584979,1.1232311592221234,1.071
